time,ch1,ch2,ch3
656000.0,-66.05586573119263,-65.27411395600308,-65.34761820590717
656500.0,-64.39097819221509,-61.971724868458296,-62.184287558361625
657000.0,-65.43153290407605,-63.28731076512248,-64.24343675346202
657500.0,-63.94502617284611,-62.347606553219485,-63.7659528821344
658000.0,-65.81802465419584,-63.26046207335382,-63.40783997863868
658500.0,-68.37481623191132,-66.96558153742846,-66.839755303806
659000.0,-67.69102313554556,-66.18696947613742,-66.66069885205815
659500.0,-66.23424653894021,-64.92508096301054,-66.09368675485659
660000.0,-66.05586573119263,-64.73714012062995,-65.79525933527682
660500.0,-66.91803963530599,-65.43520610661503,-65.01934804436942
661000.0,-68.96941892440331,-68.36171350939861,-66.60101336814219
661500.0,-69.77213255926748,-68.8718386530031,-66.78006981989006
662000.0,-68.28562582803754,-67.26091714688368,-64.92981981849549
662500.0,-66.35316707743861,-65.59629825722696,-63.82563836605035
663000.0,-67.57210259704716,-64.76398881239861,-62.48271497794139
663500.0,-67.57210259704716,-66.67024592797324,-65.9444730450667
664000.0,-66.94776976993059,-66.40175901028667,-66.30258594856242
664500.0,-66.47208761593701,-66.18696947613742,-65.97431578702468
665000.0,-67.21534098155198,-64.97877834654786,-64.03453755975619
665500.0,-68.04778475104075,-67.79789098225683,-67.97377949820913
666000.0,-71.02079821350063,-71.47616175456281,-71.19679562967062
666500.0,-70.57484619413164,-71.34191829571952,-70.92821095204883
667000.0,-69.1180695975263,-67.82473967402548,-67.19786820730172
667500.0,-68.40454636653593,-67.6904962151822,-67.79472304646126
668000.0,-65.07477128858086,-64.25386366879412,-64.42249320520989
668500.0,-65.25315209632846,-64.17331759348815,-63.52721094647058
669000.0,-67.09642044305359,-66.16012078436876,-64.89997707653751
669500.0,-67.15588071230277,-66.77764069504786,-65.70573110940289
670000.0,-66.08559586581723,-64.92508096301054,-63.676424656260465
670500.0,-63.26123307648034,-62.213363094376206,-61.64711820311805
671000.0,-61.150393518133825,-60.307105978801566,-60.184823847177185
671500.0,-61.596345537502806,-60.602441588256795,-59.975924653471345
672000.0,-65.31261236557765,-64.1464689017195,-62.0947593324877
672500.0,-67.60183273167176,-66.3212129349807,-63.497368204512604
673000.0,-64.89639048083328,-63.31415945689113,-61.02042062200053
673500.0,-64.2720576537167,-61.622691875465755,-59.70733997584955
674000.0,-62.51797971086537,-60.52189551295082,-59.6476544919336
674500.0,-60.704441498764844,-59.20630961628664,-58.96127142690013
675000.0,-64.03421657671991,-62.777185621517994,-61.76648917094995
675500.0,-66.14505613506643,-65.24726526423443,-63.497368204512604
676000.0,-64.83693021158408,-64.09277151818218,-62.602085945773304
676500.0,-65.25315209632846,-63.55579768280904,-61.76648917094995
677000.0,-64.59908913458729,-62.66979085444337,-61.37853352549625
677500.0,-64.2125973844675,-62.61609347090606,-62.00523110661376
678000.0,-67.03696017380439,-65.38150872307772,-63.7659528821344
678500.0,-68.70184771278191,-67.55625275633892,-65.58636014157098
679000.0,-66.38289721206321,-65.46205479838368,-64.48217868912585
679500.0,-65.31261236557765,-64.09277151818218,-63.288469010806764
680000.0,-64.86666034620868,-63.904830675801584,-63.61673917234451
680500.0,-62.63690024936376,-62.26706047791352,-62.45287223598342
681000.0,-65.78829451957124,-65.81108779137622,-65.01934804436942
681500.0,-68.79103811665571,-69.43566118014489,-67.70519482058734
682000.0,-67.92886421254235,-68.33486481762996,-66.51148514226826
682500.0,-67.98832448179155,-67.42200929749563,-65.556517399613
683000.0,-66.5612780198108,-66.37491031851802,-65.40730368982312
683500.0,-65.78829451957124,-66.02587732552547,-66.15337223877253
684000.0,-67.27480125080118,-67.71734490695086,-67.52613836883947
684500.0,-69.77213255926748,-71.0465826862643,-70.1821424030994
685000.0,-69.44510107839689,-70.93918791918968,-70.03292869330951
685500.0,-67.83967380866855,-69.0597794953837,-68.54079159541068
686000.0,-66.02613559656803,-66.50915377736129,-65.31777546394919
686500.0,-64.0936768459691,-64.36125843586875,-62.810985139479136
687000.0,-63.112582403357344,-63.87798198403293,-62.810985139479136
687500.0,-64.65854940383649,-65.51575218192099,-63.97485207584023
688000.0,-65.66937398107284,-67.52940406457026,-66.06384401289861
688500.0,-63.201772807231144,-65.35466003130905,-64.36280772129393
689000.0,-62.10175782612099,-63.44840291573442,-62.393186752067464
689500.0,-61.00174284501083,-62.213363094376206,-61.40837626745423
690000.0,-60.52606069101725,-62.13281701907023,-61.975388364655785
690500.0,-63.46934401885253,-63.74373852518964,-62.33350126815151
691000.0,-66.62073828906,-68.22747005055534,-67.34708191709161
691500.0,-65.81802465419584,-66.80448938681653,-66.24290046464647
692000.0,-64.2423275190921,-65.35466003130905,-65.28793272199121
692500.0,-63.82610563434772,-64.38810712763741,-64.72092062478966
693000.0,-64.1828672498429,-65.67684433253294,-66.00415852898266
693500.0,-64.65854940383649,-67.5025553728016,-68.3915778856208
694000.0,-65.28288223095306,-67.66364752341354,-68.69000530520057
694500.0,-62.399059172366975,-63.609495066346355,-64.87013433457953
695000.0,-59.72334705615308,-61.4079023413165,-62.87067062339509
695500.0,-61.120663383509225,-62.26706047791352,-63.3779972366807
696000.0,-63.23150294185574,-64.87138357947323,-65.07903352828538
696500.0,-63.88556590359691,-66.40175901028667,-66.30258594856242
697000.0,-65.13423155783006,-66.53600246912995,-66.57117062618421
697500.0,-64.65854940383649,-65.22041657246577,-64.89997707653751
698000.0,-62.93420159560975,-63.663192449883674,-63.61673917234451
698500.0,-62.66663038398836,-61.94487617668963,-61.318848041580296
699000.0,-64.3315179229659,-65.73054171607025,-65.28793272199121
699500.0,-66.5315478851862,-68.41541089293594,-68.03346498212508
700000.0,-67.42345192392418,-68.41541089293594,-68.09315046604104
700500.0,-66.5315478851862,-67.63679883164488,-68.06330772408306
701000.0,-65.49099317332525,-66.72394331151055,-67.25755369121768
701500.0,-66.44235748131241,-67.5025553728016,-67.49629562688149
702000.0,-69.0883394629017,-70.75124707680908,-70.06277143526749
702500.0,-69.95051336701506,-72.30847119939118,-71.0774246618387
703000.0,-68.40454636653593,-70.32166800851057,-70.24182788701536
703500.0,-68.43427650116053,-69.54305594721951,-69.52560208002392
704000.0,-68.04778475104075,-68.79129257769713,-68.71984804715855
704500.0,-67.30453138542578,-68.01268051640608,-68.24236417583091
705000.0,-69.0288791936525,-70.053181090824,-69.7941867576457
705500.0,-70.99106807887603,-72.30847119939118,-71.4653803072924
706000.0,-69.56402161689529,-70.4290627755852,-70.21198514505738
706500.0,-67.33426152005038,-67.52940406457026,-67.46645288492351
707000.0,-65.55045344257445,-65.38150872307772,-65.556517399613
707500.0,-65.01531101933166,-65.54260087368965,-66.57117062618421
708000.0,-66.02613559656803,-67.77104229048817,-68.30204965974687
708500.0,-67.57210259704716,-69.00608211184638,-68.71984804715855
709000.0,-65.96667532731882,-65.73054171607025,-65.0491907863274
709500.0,-64.48016859608889,-64.01222544287621,-63.288469010806764
710000.0,-63.91529603822151,-63.50210029927173,-63.019884333184976
710500.0,-63.70718509584932,-62.938277772129936,-63.07956981710093
711000.0,-62.815281057111356,-62.32075786145083,-62.572243203815326
711500.0,-62.60717011473917,-62.07911963553292,-62.0947593324877
712000.0,-62.399059172366975,-62.15966571083889,-61.915702880739836
712500.0,-64.80720007695948,-64.30756105233144,-63.049727075142954
713000.0,-64.86666034620868,-63.958528059338896,-63.049727075142954
713500.0,-63.85583576897231,-62.32075786145083,-61.945545622697814
714000.0,-62.428789306991575,-61.00517196478665,-61.080106105916485
714500.0,-62.815281057111356,-60.11916513642097,-60.00576739542932
715000.0,-63.617994691975525,-61.99857356022695,-62.631928687731275
715500.0,-64.1828672498429,-63.07252123097322,-63.885323849966305
716000.0,-64.71800967308567,-63.824284600495616,-65.25808998003323
716500.0,-64.2125973844675,-62.938277772129936,-65.25808998003323
717000.0,-63.76664536509852,-62.15966571083889,-64.42249320520989
717500.0,-62.399059172366975,-61.35420495777918,-63.97485207584023
718000.0,-62.75582078786216,-59.68958606812246,-61.13979158983244
718500.0,-65.16396169245466,-63.7705872169583,-65.07903352828538
719000.0,-67.30453138542578,-66.3212129349807,-67.58582385275542
719500.0,-66.17478626969103,-65.43520610661503,-67.64550933667138
720000.0,-66.47208761593701,-65.67684433253294,-67.94393675625115
720500.0,-66.7099286929338,-65.78423909960756,-67.85440853037721
721000.0,-65.93694519269422,-65.48890349015234,-67.73503756254532
721500.0,-67.98832448179155,-67.77104229048817,-68.98843272478034
722000.0,-68.13697515491454,-67.34146322218966,-67.67535207862936
722500.0,-65.63964384644824,-64.1464689017195,-64.18375126954606
723000.0,-66.41262734668781,-62.99197515566725,-62.124602074445676
723500.0,-66.17478626969103,-64.60289666178666,-64.36280772129393
724000.0,-67.27480125080118,-66.3212129349807,-65.9444730450667
724500.0,-71.10998861737443,-70.56330623442848,-69.37638837023403
725000.0,-71.4667502328696,-70.93918791918968,-69.82402949960368
725500.0,-68.88022852052951,-68.03952920817474,-67.55598111079745
726000.0,-68.01805461641615,-66.61654854443593,-66.69054159401612
726500.0,-67.54237246242256,-66.07957470906278,-66.42195691639434
727000.0,-68.96941892440331,-67.79789098225683,-67.7648803045033
727500.0,-70.72349686725464,-70.80494446034639,-70.5700980485531
728000.0,-70.93160780962683,-69.97263501551802,-69.61513030589785
728500.0,-68.70184771278191,-67.23406845511504,-67.6156665947134
729000.0,-65.90721505806964,-65.05932442185383,-65.73557385136087
729500.0,-65.81802465419584,-65.19356788069712,-66.00415852898266
730000.0,-68.22616555878834,-67.66364752341354,-67.70519482058734
730500.0,-68.82076825128031,-68.3080161258613,-67.67535207862936
731000.0,-68.04778475104075,-66.10642340083145,-65.67588836744491
731500.0,-67.12615057767819,-64.73714012062995,-64.78060610870561
732000.0,-65.55045344257445,-63.233613381585165,-63.85548110800833
732500.0,-66.5910081544354,-63.663192449883674,-63.31831175276474
733000.0,-68.58292717428353,-67.44885798926428,-66.839755303806
733500.0,-67.78021353941935,-66.88503546212249,-67.07849723946983
734000.0,-66.769388962183,-65.75739040783891,-66.92928352967994
734500.0,-65.69910411569744,-64.54919927824935,-65.556517399613
735000.0,-63.88556590359691,-63.01882384743591,-63.945009333882254
735500.0,-64.1828672498429,-63.609495066346355,-63.676424656260465
736000.0,-68.55319703965893,-68.25431874232399,-67.16802546534375
736500.0,-68.90995865515411,-68.6838978106225,-68.18267869191496
737000.0,-65.75856438494664,-66.1332720926001,-66.80991256184802
737500.0,-65.49099317332525,-65.38150872307772,-66.24290046464647
738000.0,-64.3612480575905,-64.3344097441001,-65.64604562548693
738500.0,-64.89639048083328,-65.35466003130905,-65.67588836744491
739000.0,-68.46400663578513,-68.4959569682419,-67.67535207862936
739500.0,-67.66129300092096,-68.3080161258613,-68.122993207999
740000.0,-65.43153290407605,-66.29436424321204,-67.07849723946983
740500.0,-63.73691523047392,-64.46865320294337,-66.09368675485659
741000.0,-63.38015361497874,-64.62974535355532,-66.24290046464647
741500.0,-64.2423275190921,-66.61654854443593,-68.06330772408306
742000.0,-68.37481623191132,-70.37536539204788,-70.89836821009085
742500.0,-66.26397667356481,-67.52940406457026,-68.42142062757877
743000.0,-64.83693021158408,-66.16012078436876,-67.97377949820913
743500.0,-65.69910411569744,-64.73714012062995,-65.25808998003323
744000.0,-66.5612780198108,-67.07297630450309,-68.0036222401671
744500.0,-67.80994367404395,-68.8718386530031,-68.86906175694843
745000.0,-66.91803963530599,-67.95898313286877,-67.6156665947134
745500.0,-64.80720007695948,-64.71029142886128,-64.21359401150404
746000.0,-62.69636051861296,-62.777185621517994,-62.24397304227758
746500.0,-61.8341866144996,-62.48185001206277,-61.736646428991975
747000.0,-64.83693021158408,-65.54260087368965,-64.30312223737798
747500.0,-66.5315478851862,-68.1200752834807,-67.04865449751185
748000.0,-64.56935899996269,-66.05272601729413,-66.12352949681457
748500.0,-64.2125973844675,-64.36125843586875,-64.30312223737798
749000.0,-63.08285226873274,-63.20676468981651,-63.228783526890815
749500.0,-63.647724826600125,-64.84453488770457,-64.72092062478966
750000.0,-67.06669030842899,-68.25431874232399,-67.13818272338577
750500.0,-65.37207263482685,-66.21381816790607,-65.07903352828538
751000.0,-61.68553594137661,-62.37445524498814,-62.363344010109486
751500.0,-61.41796472975521,-61.4079023413165,-61.05026336395851
752000.0,-61.35850446050602,-61.00517196478665,-60.39372304088302
752500.0,-63.43961388422793,-63.15306730627919,-62.0947593324877
753000.0,-66.7099286929338,-65.40835741484636,-63.64658191430249
753500.0,-65.69910411569744,-64.3344097441001,-63.61673917234451
754000.0,-64.42070832683969,-62.777185621517994,-62.631928687731275
754500.0,-63.49907415347713,-62.938277772129936,-63.3779972366807
755000.0,-63.73691523047392,-63.475251607503075,-63.437682720596655
755500.0,-64.2720576537167,-64.57604797001801,-64.06438030171417
756000.0,-62.845011191735956,-63.85113329226427,-63.885323849966305
756500.0,-62.845011191735956,-63.609495066346355,-62.75129965556319
757000.0,-62.785550922486756,-63.15306730627919,-61.55758997724411
757500.0,-63.142312537981944,-64.03907413464486,-61.79633191290793
758000.0,-64.77746994233487,-65.97217994198816,-63.497368204512604
758500.0,-64.53962886533809,-65.54260087368965,-63.885323849966305
759000.0,-62.785550922486756,-63.63634375811502,-62.45287223598342
759500.0,-63.52880428810173,-63.26046207335382,-61.64711820311805
760000.0,-64.62881926921189,-65.70369302430159,-64.33296497933596
760500.0,-65.31261236557765,-67.314614530421,-65.73557385136087
761000.0,-63.91529603822151,-66.1332720926001,-64.87013433457953
761500.0,-62.96393173023435,-64.5223505864807,-63.467525462554626
762000.0,-61.35850446050602,-62.72348823798068,-61.975388364655785
762500.0,-61.47742499900441,-62.85773169682397,-62.33350126815151
763000.0,-65.60991371182365,-66.96558153742846,-65.49683191569704
763500.0,-67.39372178929958,-68.97923342007773,-67.28739643317566
764000.0,-65.60991371182365,-66.48230508559264,-65.88478756115074
764500.0,-66.38289721206321,-64.87138357947323,-63.73611014017642
765000.0,-66.02613559656803,-66.10642340083145,-66.21305772268849
765500.0,-64.0936768459691,-64.41495581940606,-64.69107788283168
766000.0,-65.37207263482685,-66.96558153742846,-66.48164240031028
766500.0,-66.7099286929338,-68.60335173531654,-67.73503756254532
767000.0,-65.22342196170386,-66.34806162674936,-66.06384401289861
767500.0,-65.52072330794985,-65.59629825722696,-65.97431578702468
768000.0,-64.1828672498429,-64.28071236056277,-64.75076336674763
768500.0,-62.60717011473917,-62.37445524498814,-62.781142397521165
769000.0,-62.75582078786216,-63.04567253920457,-63.55705368842856
769500.0,-64.39097819221509,-64.71029142886128,-64.92981981849549
770000.0,-63.94502617284611,-64.28071236056277,-64.78060610870561
770500.0,-63.29096321110494,-64.22701497702546,-65.52667465765502
771000.0,-63.97475630747071,-64.81768619593592,-65.97431578702468
771500.0,-63.91529603822151,-65.05932442185383,-66.60101336814219
772000.0,-65.37207263482685,-67.34146322218966,-69.19733191848617
772500.0,-66.02613559656803,-66.9387328456598,-67.58582385275542
773000.0,-64.48016859608889,-65.3278113395404,-66.30258594856242
773500.0,-62.69636051861296,-63.98537675110755,-66.09368675485659
774000.0,-62.785550922486756,-62.347606553219485,-63.10941255905891
774500.0,-64.59908913458729,-65.48890349015234,-65.19840449611728
775000.0,-65.90721505806964,-66.67024592797324,-65.79525933527682
775500.0,-65.46126303870065,-66.42860770205533,-66.36227143247838
776000.0,-65.63964384644824,-65.94533125021951,-66.18321498073051
776500.0,-65.93694519269422,-66.48230508559264,-66.51148514226826
777000.0,-66.62073828906,-67.7441935987195,-67.55598111079745
777500.0,-68.93968878977871,-70.02633239905535,-69.43607385414998
778000.0,-70.63430646338084,-72.30847119939118,-71.79365046883015
778500.0,-70.27754484788565,-72.84544503476431,-73.34547305064494
779000.0,-69.0883394629017,-71.39561567925685,-72.33081982407373
779500.0,-66.6504684236846,-69.08662818715236,-69.73450127372975
780000.0,-65.72883425032204,-68.4959569682419,-68.95858998282236
780500.0,-67.21534098155198,-69.27456902953296,-68.18267869191496
781000.0,-68.28562582803754,-72.71120157592102,-71.91302143666206
781500.0,-67.57210259704716,-71.9862868981673,-71.79365046883015
782000.0,-62.815281057111356,-67.66364752341354,-69.07796095065426
782500.0,-61.29904419125682,-65.91848255845085,-67.82456578841924
783000.0,-61.626075672127406,-66.1332720926001,-67.37692465904959
783500.0,-63.08285226873274,-68.41541089293594,-68.6601625632426
784000.0,-63.201772807231144,-67.7441935987195,-67.85440853037721
784500.0,-60.16929907552206,-63.93167936757024,-65.0491907863274
785000.0,-58.712522478916725,-62.75033692974934,-64.60154965695774
785500.0,-59.69361692152849,-63.958528059338896,-65.34761820590717
786000.0,-62.339598903117775,-66.69709461974189,-67.01881175555387
786500.0,-61.86391674912419,-66.10642340083145,-67.2277109492597
787000.0,-60.704441498764844,-63.44840291573442,-64.78060610870561
787500.0,-58.14764992104935,-61.81063271784635,-63.97485207584023
788000.0,-57.13682534381299,-60.736685047100075,-63.34815449472272
788500.0,-59.990918267774475,-63.93167936757024,-65.85494481919277
789000.0,-62.93420159560975,-67.01927892096577,-67.2277109492597
789500.0,-59.990918267774475,-64.17331759348815,-64.21359401150404
790000.0,-57.463856824683575,-61.273658882473214,-61.736646428991975
790500.0,-56.66114318981941,-59.01836877390604,-58.483787555572505
791000.0,-58.623332075042924,-62.48185001206277,-62.45287223598342
791500.0,-61.65580580675201,-66.21381816790607,-66.18321498073051
792000.0,-62.90447146098516,-65.35466003130905,-64.75076336674763
792500.0,-60.82336203726324,-64.11962020995084,-64.42249320520989
793000.0,-58.50441153654453,-62.213363094376206,-63.497368204512604
793500.0,-60.79363190263864,-64.1464689017195,-64.1539085275881
794000.0,-59.485505979156294,-62.80403431328665,-63.25862626884879
794500.0,-57.82061844017876,-61.54214580015978,-63.288469010806764
795000.0,-60.28821961402046,-64.3344097441001,-65.25808998003323
795500.0,-63.29096321110494,-67.82473967402548,-67.67535207862936
796000.0,-62.99366186485895,-67.95898313286877,-68.21252143387294
796500.0,-59.60442651765469,-64.97877834654786,-66.45179965835231
797000.0,-59.03955395978731,-64.3344097441001,-65.58636014157098
797500.0,-58.89090328666432,-63.85113329226427,-64.57170691499977
798000.0,-60.52606069101725,-65.43520610661503,-64.89997707653751
798500.0,-61.090933248884625,-66.40175901028667,-65.556517399613
799000.0,-59.42604570990709,-63.87798198403293,-63.288469010806764
799500.0,-56.8989842668162,-61.273658882473214,-61.43821900941221
800000.0,-56.12600076657663,-60.76353373886873,-61.61727546116007
800500.0,-56.57195278594561,-61.434751033085156,-62.54240046185735
801000.0,-58.38549099804614,-63.824284600495616,-63.3779972366807
801500.0,-59.66388678690389,-64.89823227124188,-64.42249320520989
802000.0,-56.98817467068999,-62.15966571083889,-62.602085945773304
802500.0,-55.025985785466474,-59.8506782187344,-60.51309400871493
803000.0,-53.56920918886114,-58.42769755499559,-59.22985610452192
803500.0,-52.35027366925259,-56.97786819948812,-57.79740449053904
804000.0,-53.62866945811033,-57.83702633608514,-58.57331578144643
804500.0,-56.244921305075025,-60.33395467057022,-60.33403755696706
805000.0,-55.82869942033064,-59.823829526965746,-60.30419481500909
805500.0,-54.66922416997129,-58.23975671261499,-59.6476544919336
806000.0,-52.647575015498575,-56.9241708159508,-59.319384330395856
806500.0,-51.63675043826221,-56.52144043942096,-59.767025459765506
807000.0,-52.67730515012317,-55.7428283781299,-57.67803352270713
807500.0,-54.72868443922049,-59.20630961628664,-59.6476544919336
808000.0,-55.82869942033064,-59.68958606812246,-59.22985610452192
808500.0,-56.215191170450424,-59.6627373763538,-60.39372304088302
809000.0,-58.23684032492314,-60.44134943764485,-60.5429367506729
809500.0,-56.750333593693206,-58.803579239756786,-58.51363029753048
810000.0,-57.13682534381299,-59.36740176689858,-58.60315852340441
810500.0,-59.78280732540228,-61.81063271784635,-60.09529562130325
811000.0,-63.112582403357344,-66.16012078436876,-64.81044885066359
811500.0,-62.07202769149639,-64.76398881239861,-63.91516659192428
812000.0,-60.407140152518856,-63.26046207335382,-63.676424656260465
812500.0,-60.94228257576164,-63.421554223965764,-63.91516659192428
813000.0,-62.785550922486756,-65.91848255845085,-66.48164240031028
813500.0,-65.07477128858086,-69.16717426245833,-69.82402949960368
814000.0,-66.23424653894021,-69.38196379660758,-70.74915450030096
814500.0,-65.22342196170386,-68.3080161258613,-70.39104159680524
815000.0,-64.83693021158408,-67.79789098225683,-70.65962627442704
815500.0,-62.96393173023435,-66.37491031851802,-69.73450127372975
816000.0,-62.339598903117775,-64.54919927824935,-66.48164240031028
816500.0,-63.201772807231144,-65.22041657246577,-66.839755303806
817000.0,-63.49907415347713,-64.68344273709263,-65.79525933527682
817500.0,-63.558534422726325,-65.05932442185383,-66.06384401289861
818000.0,-66.50181775056161,-68.46910827647325,-68.63031982128462
818500.0,-66.85857936605679,-68.25431874232399,-68.36173514366283
819000.0,-66.02613559656803,-66.67024592797324,-67.2277109492597
819500.0,-63.94502617284611,-63.93167936757024,-64.81044885066359
820000.0,-62.54770984548997,-62.48185001206277,-62.96019884926902
820500.0,-64.42070832683969,-64.1464689017195,-63.497368204512604
821000.0,-64.80720007695948,-64.57604797001801,-63.79579562409237
821500.0,-63.73691523047392,-62.61609347090606,-62.06491659052972
822000.0,-62.69636051861296,-61.89117879315232,-62.66177142968925
822500.0,-62.63690024936376,-61.622691875465755,-63.019884333184976
823000.0,-63.52880428810173,-62.99197515566725,-63.70626739821844
823500.0,-63.647724826600125,-63.98537675110755,-64.63139239891572
824000.0,-62.99366186485895,-62.72348823798068,-63.885323849966305
824500.0,-61.804456479875,-60.844079814174705,-62.33350126815151
825000.0,-61.982837287622594,-60.38765205410754,-61.61727546116007
825500.0,-60.674711364140244,-59.52849391751052,-61.16963433179041
826000.0,-62.99366186485895,-61.64954056723441,-62.75129965556319
826500.0,-64.3612480575905,-63.50210029927173,-63.97485207584023
827000.0,-63.172042672606544,-62.401303936756804,-63.7659528821344
827500.0,-62.99366186485895,-61.971724868458296,-63.25862626884879
828000.0,-62.51797971086537,-60.76353373886873,-61.10994884787446
828500.0,-63.112582403357344,-61.4079023413165,-60.871206912210646
829000.0,-63.647724826600125,-62.83088300505531,-60.9308923961266
829500.0,-64.71800967308567,-62.66979085444337,-61.02042062200053
830000.0,-65.72883425032204,-63.50210029927173,-62.393186752067464
830500.0,-66.14505613506643,-63.716889833420986,-63.13925530101688
831000.0,-66.32343694281401,-64.06592282641353,-63.34815449472272
831500.0,-68.40454636653593,-66.34806162674936,-65.13871901220134
832000.0,-70.96133794425143,-69.83839155667475,-67.97377949820913
832500.0,-70.06943390551346,-68.92553603654041,-67.67535207862936
833000.0,-69.62348188614448,-67.55625275633892,-65.79525933527682
833500.0,-68.9991490590279,-67.63679883164488,-66.839755303806
834000.0,-68.96941892440331,-67.77104229048817,-67.49629562688149
834500.0,-70.78295713650384,-70.16057585789864,-69.76434401568773
835000.0,-73.9343514067113,-73.03338587714491,-71.76380772687217
835500.0,-73.04244736797334,-71.39561567925685,-70.54025530659513
836000.0,-71.7045913098664,-69.73099678960011,-69.07796095065426
836500.0,-72.47757481010596,-69.78469417313744,-69.31670288631808
837000.0,-73.25055831034554,-70.6707010015031,-69.7941867576457
837500.0,-75.12355679169525,-72.84544503476431,-70.27167062897334
838000.0,-73.9938116759605,-71.852043439324,-67.70519482058734
838500.0,-71.91270225223859,-68.38856220116728,-63.7659528821344
839000.0,-68.85049838590491,-64.9519296547792,-60.51309400871493
839500.0,-66.88830950068139,-63.79743590872695,-60.78167868633672
840000.0,-67.54237246242256,-64.84453488770457,-62.06491659052972
840500.0,-70.27754484788565,-68.33486481762996,-65.91463030310872
841000.0,-71.585670771368,-70.053181090824,-68.09315046604104
841500.0,-71.4667502328696,-66.45545639382398,-62.124602074445676
842000.0,-68.73157784740651,-65.27411395600308,-62.54240046185735
842500.0,-66.7991190968076,-63.31415945689113,-60.36388029892504
843000.0,-65.60991371182365,-62.66979085444337,-59.85655368563944
843500.0,-67.83967380866855,-65.03247573008517,-61.88586013878186
844000.0,-68.46400663578513,-65.40835741484636,-62.06491659052972
844500.0,-66.5612780198108,-62.99197515566725,-59.975924653471345
845000.0,-66.769388962183,-62.37445524498814,-59.6476544919336
845500.0,-65.60991371182365,-61.568994491928436,-60.214666589135156
846000.0,-64.1234069805937,-60.44134943764485,-59.6476544919336
846500.0,-64.42070832683969,-61.00517196478665,-60.184823847177185
847000.0,-66.88830950068139,-64.36125843586875,-64.03453755975619
847500.0,-65.43153290407605,-63.04567253920457,-63.52721094647058
848000.0,-65.84775478882044,-62.99197515566725,-64.09422304367214
848500.0,-65.93694519269422,-63.26046207335382,-64.00469481779821
849000.0,-66.29370680818941,-63.20676468981651,-63.10941255905891
849500.0,-67.75048340479475,-65.1398704971598,-64.12406578563012
850000.0,-69.74240242464288,-67.36831191395832,-66.00415852898266
850500.0,-68.07751488566534,-64.97877834654786,-64.06438030171417
851000.0,-65.31261236557765,-62.80403431328665,-63.16909804297486
851500.0,-65.04504115395626,-61.24681019070456,-61.10994884787446
852000.0,-65.90721505806964,-64.06592282641353,-65.37746094786515
852500.0,-67.42345192392418,-66.1332720926001,-67.7648803045033
853000.0,-70.99106807887603,-69.0597794953837,-69.64497304785583
853500.0,-69.1775298667755,-67.15352237980906,-69.04811820869628
854000.0,-67.48291219317336,-65.38150872307772,-67.58582385275542
854500.0,-67.89913407791775,-66.18696947613742,-67.6156665947134
855000.0,-72.18027346385998,-70.40221408381655,-70.03292869330951
855500.0,-73.01271723334874,-69.51620725545087,-68.80937627303247
856000.0,-69.32618053989849,-65.64999564076427,-65.49683191569704
856500.0,-68.10724502028994,-63.7705872169583,-63.73611014017642
857000.0,-67.42345192392418,-63.475251607503075,-63.885323849966305
857500.0,-66.5315478851862,-62.61609347090606,-63.52721094647058
858000.0,-67.98832448179155,-64.25386366879412,-65.46698917373908
858500.0,-71.34782969437121,-68.03952920817474,-68.86906175694843
859000.0,-69.77213255926748,-66.85818677035384,-68.54079159541068
859500.0,-67.83967380866855,-65.3278113395404,-68.27220691778889
860000.0,-68.70184771278191,-64.30756105233144,-66.15337223877253
860500.0,-68.13697515491454,-64.06592282641353,-66.18321498073051
861000.0,-65.46126303870065,-62.15966571083889,-62.93035610731105
861500.0,-68.76130798203111,-65.43520610661503,-64.33296497933596
862000.0,-70.00997363626426,-65.83793648314487,-63.885323849966305
862500.0,-67.24507111617658,-63.26046207335382,-62.72145691360521
863000.0,-65.25315209632846,-61.622691875465755,-60.99057788004255
863500.0,-66.6801985583092,-61.89117879315232,-59.61781174997562
864000.0,-67.18561084692737,-63.44840291573442,-61.318848041580296
864500.0,-65.22342196170386,-61.94487617668963,-60.453408524798974
865000.0,-65.13423155783006,-60.89777719771202,-58.57331578144643
865500.0,-68.90995865515411,-66.3212129349807,-63.437682720596655
866000.0,-68.49373677040973,-65.75739040783891,-63.945009333882254
866500.0,-67.54237246242256,-64.62974535355532,-63.73611014017642
867000.0,-68.79103811665571,-65.43520610661503,-64.39265046325191
867500.0,-71.19917902124821,-67.90528574933145,-66.78006981989006
868000.0,-73.66678019508991,-70.69754969327177,-69.61513030589785
868500.0,-72.71541588710275,-67.42200929749563,-66.57117062618421
869000.0,-70.36673525175945,-66.24066685967473,-66.54132788422623
869500.0,-68.19643542416374,-64.97877834654786,-65.19840449611728
870000.0,-69.41537094377229,-66.83133807858518,-67.37692465904959
870500.0,-73.36947884884393,-71.63725390517476,-71.13711014575466
871000.0,-76.550603253676,-75.26182729394343,-74.6883964387539
871500.0,-73.8748911374621,-72.17422774054789,-70.98789643596479
872000.0,-68.10724502028994,-65.11302180539114,-64.63139239891572
872500.0,-67.89913407791775,-66.80448938681653,-68.57063433736866
873000.0,-67.72075327017016,-65.91848255845085,-68.5109488534527
873500.0,-72.12081319461078,-69.73099678960011,-70.30151337093132
874000.0,-73.84516100283751,-71.36876698748819,-71.67427950099824
