time,ch1,ch2,ch3
655500.0,-63.46756329854408,-65.61385597995752,-64.03682674123777
656000.0,-62.06336362260149,-63.44231571000185,-60.37505024179393
656500.0,-62.83340860618291,-65.27455281277695,-62.60395767623801
657000.0,-61.79158304016099,-63.74768856046437,-61.88752314373813
657500.0,-61.11213158405974,-62.39047589174207,-60.49445599721058
658000.0,-62.90135375179303,-64.22271299451717,-63.0815806979046
658500.0,-63.37696977106391,-63.713758243746305,-61.250692448182676
659000.0,-63.73934388098458,-65.44420439636724,-63.638807556515616
659500.0,-62.878705369923,-63.95127046077271,-64.27563825207106
660000.0,-63.78464064472466,-64.22271299451717,-64.3552420890155
660500.0,-63.60345358976433,-65.07097091246861,-64.99207278457095
661000.0,-63.46756329854408,-64.56201616169774,-64.07662865971
661500.0,-63.150485952363496,-64.93524964559637,-64.3552420890155
662000.0,-62.85605698805295,-63.849479510618536,-64.55425168137658
662500.0,-62.83340860618291,-63.88340982733659,-64.83286511068209
663000.0,-61.56509922146057,-60.96540258958366,-61.40990012207154
663500.0,-62.69751831496266,-63.98520077749077,-64.15623249665443
664000.0,-62.42573773252216,-63.61196729359214,-63.758213311932266
664500.0,-62.788111842442824,-63.06908222610322,-63.041778779432384
665000.0,-61.70098951268082,-62.83157000907681,-63.5990056380434
665500.0,-60.99888967470953,-61.542217973790635,-63.00197686096016
666000.0,-61.45185731211036,-62.56012747533236,-63.638807556515616
666500.0,-62.04071524073145,-63.17087317625739,-63.51940180109897
667000.0,-63.78464064472466,-66.76748674837147,-67.8976128330427
667500.0,-64.59998239204617,-67.31037181586039,-68.89266079484808
668000.0,-65.07559841131705,-68.43007226755628,-69.17127422415359
668500.0,-64.30555342773562,-67.68360529975902,-69.21107614262581
669000.0,-64.84911459261663,-67.64967498304097,-68.77325503943145
669500.0,-65.82299501302842,-69.99086683658693,-70.32552985984785
670000.0,-65.77769824928833,-67.31037181586039,-66.1463284202652
670500.0,-66.68363352409001,-70.94091570469253,-70.6837471260978
671000.0,-66.23066588668917,-69.68549398612441,-69.6886991642924
671500.0,-64.69057591952634,-66.12281073072839,-65.82791307248748
672000.0,-65.70975310367821,-68.7354451180188,-67.10157446359838
672500.0,-66.47979808725964,-69.04081796848132,-67.26078213748724
673000.0,-65.89094015863854,-68.32828131740212,-66.54434760498737
673500.0,-64.46409210082592,-65.88529851370198,-64.83286511068209
674000.0,-63.76199226285462,-66.22460168088256,-65.39009196929311
674500.0,-65.57386281245796,-65.54599534652141,-63.67860947498783
675000.0,-66.70628190596005,-69.78728493627858,-68.57424544707037
675500.0,-65.77769824928833,-69.2104695520716,-68.89266079484808
676000.0,-66.27596265042925,-68.66758448458269,-69.72850108276462
676500.0,-65.7550498674183,-68.39614195083823,-68.73345312095923
677000.0,-65.41532413936767,-66.86927769852565,-66.46474376804294
677500.0,-66.36655617790942,-68.19256005052988,-68.29563201776486
678000.0,-63.694047117244494,-66.8353473818076,-67.69860324068162
678500.0,-64.69057591952634,-65.64778629667558,-66.26573417568186
679000.0,-66.07212721359888,-69.41405145237995,-71.4797854955421
679500.0,-65.91358854050858,-68.80330575145491,-70.84295479998666
680000.0,-66.29861103229929,-69.00688765176326,-70.28572794137564
680500.0,-65.16619193879721,-67.92111751678543,-70.80315288151444
681000.0,-64.53203724643605,-66.6656957982173,-68.05682050693156
681500.0,-65.46062090310775,-67.95504783350349,-67.61899940373719
682000.0,-65.52856604871788,-66.69962611493536,-65.82791307248748
682500.0,-65.09824679318709,-67.75146593319513,-66.58414952345957
683000.0,-64.57733401017613,-66.80141706508952,-66.3851399310985
683500.0,-63.24107947984366,-65.74957724682974,-65.39009196929311
684000.0,-62.28984744130191,-63.713758243746305,-63.39999604568232
684500.0,-62.788111842442824,-63.67982792702825,-64.23583633359885
685000.0,-61.950121713251285,-61.406496706918404,-62.16613657304364
685500.0,-62.221902295691784,-62.56012747533236,-63.47959988262676
686000.0,-61.610395985200654,-61.677939240662866,-63.041778779432384
686500.0,-61.927473331381236,-63.408385393283794,-65.03187470304317
687000.0,-62.221902295691784,-62.11903335799761,-62.20593849151585
687500.0,-63.694047117244494,-65.68171661339363,-66.1463284202652
688000.0,-64.53203724643605,-66.56390484806313,-66.6239514419318
688500.0,-65.00765326570692,-67.51395371616874,-67.49959364832054
689000.0,-65.4832692849778,-67.64967498304097,-67.8976128330427
689500.0,-63.94317931781495,-62.62798810876847,-62.36514616540472
690000.0,-65.8682917767685,-67.64967498304097,-67.49959364832054
690500.0,-68.26902025499292,-69.31226050222578,-67.41998981137611
691000.0,-68.33696540060305,-69.6176333526883,-68.09662242540378
691500.0,-67.24984307084105,-68.15862973381182,-66.18613033873743
692000.0,-67.40838174393134,-67.98897815022154,-67.30058405595946
692500.0,-66.86482057905035,-67.17465054898817,-64.79306319220987
693000.0,-67.95194290881234,-68.29435100068406,-66.02692266484856
693500.0,-67.34043659832122,-66.6656957982173,-63.638807556515616
694000.0,-68.29166863686297,-68.83723606817297,-66.58414952345957
694500.0,-65.95888530424867,-64.5959464784158,-59.97703105707178
695000.0,-66.79687543344022,-67.07285959883399,-63.837817148876695
695500.0,-66.63833676034993,-66.69962611493536,-62.68356151318244
696000.0,-66.70628190596005,-67.17465054898817,-63.36019412721011
696500.0,-66.29861103229929,-66.49604421462702,-63.28059029026568
697000.0,-66.04947883172883,-64.05306141092689,-60.255644486377285
697500.0,-65.34737899375754,-65.9531591471381,-64.03682674123777
698000.0,-66.29861103229929,-66.32639263103673,-63.718411393460045
698500.0,-66.63833676034993,-67.1407202322701,-64.15623249665443
699000.0,-67.3857333620613,-67.17465054898817,-65.07167662151538
699500.0,-67.2724914527111,-67.51395371616874,-65.8677149909597
700000.0,-66.25331426855921,-66.6656957982173,-64.39504400748771
700500.0,-65.52856604871788,-66.32639263103673,-64.63385551832101
701000.0,-65.34737899375754,-65.61385597995752,-63.5990056380434
701500.0,-65.7550498674183,-66.15674104744645,-63.87761906734891
702000.0,-64.41879533708584,-64.18878267779911,-61.60890971443262
702500.0,-64.39614695521578,-64.76559806200609,-62.444750002349146
703000.0,-63.64875035350441,-62.729779058922645,-60.73326750804387
703500.0,-64.16966313651537,-64.96917996231443,-64.03682674123777
704000.0,-64.28290504586558,-64.120922044363,-63.47959988262676
704500.0,-63.694047117244494,-63.849479510618536,-63.51940180109897
705000.0,-63.24107947984366,-63.0012215926671,-62.524353839293575
705500.0,-64.3508501914757,-63.67982792702825,-63.99702482276556
706000.0,-62.31249582317195,-62.967291275949044,-64.03682674123777
706500.0,-63.35432138919387,-63.13694285953933,-63.041778779432384
707000.0,-64.19231151838541,-64.93524964559637,-64.39504400748771
707500.0,-64.96235650196684,-62.45833652517818,-61.051682855821596
708000.0,-65.46062090310775,-65.64778629667558,-64.27563825207106
708500.0,-64.55468562830609,-64.46022521154357,-62.3253442469325
709000.0,-64.14701475464533,-65.41027407964918,-63.20098645332124
709500.0,-66.47979808725964,-67.75146593319513,-64.55425168137658
710000.0,-70.21678109581651,-70.73733380438419,-65.1114785399876
710500.0,-67.86134938133218,-70.05872747002304,-66.82296103429287
711000.0,-68.83522980174398,-69.88907588643275,-64.51444976290436
711500.0,-66.77422705157018,-69.24439986878966,-65.6289034801264
712000.0,-67.34043659832122,-68.83723606817297,-65.23088429540424
712500.0,-68.47285569182331,-70.26230937033138,-65.6289034801264
713000.0,-68.04253643629251,-68.12469941709377,-62.40494808387693
713500.0,-66.50244646912968,-68.12469941709377,-65.1114785399876
714000.0,-63.5355084441542,-64.32450394467133,-62.40494808387693
714500.0,-60.84035100161924,-61.57614829050869,-62.3253442469325
715000.0,-63.05989242488333,-65.27455281277695,-66.70355527887622
715500.0,-65.82299501302842,-66.46211389790895,-66.26573417568186
716000.0,-66.4118529416495,-66.8353473818076,-65.54929964318197
716500.0,-65.55121443058792,-64.66380711185191,-62.16613657304364
717000.0,-66.4118529416495,-67.58181434960485,-65.78811115401527
717500.0,-67.90664614507226,-68.39614195083823,-65.66870539859862
718000.0,-68.69933951052373,-68.83723606817297,-64.51444976290436
718500.0,-66.86482057905035,-67.61574466632291,-64.95227086609873
719000.0,-62.62957316935253,-64.29057362795328,-62.80296726859909
719500.0,-62.58427640561245,-64.93524964559637,-63.16118453484903
720000.0,-64.62263077391621,-65.71564693011169,-62.68356151318244
720500.0,-67.56692041702163,-69.24439986878966,-65.23088429540424
721000.0,-68.40491054621319,-67.17465054898817,-60.17604064943285
721500.0,-67.36308498019126,-68.39614195083823,-63.638807556515616
722000.0,-67.04600763401068,-67.10678991555204,-62.60395767623801
722500.0,-64.89441135635671,-62.729779058922645,-59.061586932210815
723000.0,-63.852585790334786,-64.96917996231443,-64.95227086609873
723500.0,-63.44491491667404,-63.74768856046437,-63.758213311932266
724000.0,-63.78464064472466,-65.13883154590472,-64.43484592595993
724500.0,-65.25678546627738,-64.69773742856997,-61.847721225265914
725000.0,-64.71322430139638,-62.32261525830595,-59.97703105707178
725500.0,-67.45367850767143,-68.0229084669396,-65.78811115401527
726000.0,-67.34043659832122,-67.75146593319513,-66.02692266484856
726500.0,-67.45367850767143,-68.80330575145491,-67.26078213748724
727000.0,-66.50244646912968,-65.51206502980335,-63.837817148876695
727500.0,-65.66445633993813,-63.0012215926671,-61.250692448182676
728000.0,-68.04253643629251,-68.9050967016091,-67.57919748526497
728500.0,-68.13312996377267,-68.39614195083823,-66.66375336040402
729000.0,-70.14883595020639,-71.04270665484671,-68.97226463179251
729500.0,-69.65057154906548,-70.43196095392167,-68.01701858845934
730000.0,-67.9292945269423,-68.93902701832715,-66.78315911582065
730500.0,-68.49550407369335,-70.12658810345916,-68.4150377731815
731000.0,-67.04600763401068,-68.93902701832715,-66.78315911582065
731500.0,-68.92582332922414,-68.56579353442851,-64.8726670291543
732000.0,-66.59303999660985,-67.5478840328868,-65.6289034801264
732500.0,-65.77769824928833,-66.08888041401032,-64.31544017054328
733000.0,-65.43797252123771,-65.74957724682974,-64.67365743679322
733500.0,-64.64527915578626,-64.62987679513385,-63.00197686096016
734000.0,-65.82299501302842,-65.78350756354781,-64.19603441512663
734500.0,-65.82299501302842,-63.713758243746305,-61.648711632904835
735000.0,-66.140072359209,-65.37634376293111,-63.79801523040448
735500.0,-65.3247306118875,-62.01724240784344,-59.57901187234962
736000.0,-66.07212721359888,-64.49415552826163,-63.041778779432384
736500.0,-66.8421721971803,-63.13694285953933,-60.97207901887717
737000.0,-67.79340423572205,-66.76748674837147,-65.54929964318197
737500.0,-68.6313943649136,-67.34430213257845,-66.26573417568186
738000.0,-71.41714533492873,-68.15862973381182,-66.26573417568186
738500.0,-68.04253643629251,-66.76748674837147,-67.45979172984832
739000.0,-66.23066588668917,-64.56201616169774,-65.19108237693203
739500.0,-66.75157866970014,-65.51206502980335,-66.3851399310985
740000.0,-67.29513983458114,-65.03704059575054,-65.23088429540424
740500.0,-67.0007108702706,-66.12281073072839,-66.9025648712373
741000.0,-67.02335925214064,-65.51206502980335,-66.02692266484856
741500.0,-66.50244646912968,-61.983312091125384,-60.97207901887717
742000.0,-66.20801750481913,-64.46022521154357,-65.19108237693203
742500.0,-66.00418206798875,-63.17087317625739,-63.36019412721011
743000.0,-66.00418206798875,-63.91734014405465,-64.23583633359885
743500.0,-65.93623692237863,-61.406496706918404,-60.73326750804387
744000.0,-66.11742397733896,-63.204803492975444,-63.917420985821124
744500.0,-64.26025666399553,-60.28679625522251,-61.370098203599326
745000.0,-63.829937408464744,-61.101123856455885,-62.245740409988066
745500.0,-64.57733401017613,-62.152963674715664,-62.564155757765796
746000.0,-64.82646621074659,-62.79763969235876,-63.16118453484903
746500.0,-66.23066588668917,-65.20669217934083,-66.74335719734844
747000.0,-64.96235650196684,-61.81366050753509,-63.0815806979046
747500.0,-65.77769824928833,-65.85136819698393,-67.93741475151491
748000.0,-66.86482057905035,-66.49604421462702,-67.53939556679275
748500.0,-67.95194290881234,-67.61574466632291,-67.93741475151491
749000.0,-68.04253643629251,-68.4979329009924,-68.4150377731815
749500.0,-67.45367850767143,-67.31037181586039,-67.18117830054281
750000.0,-67.83870099946213,-69.07474828519938,-68.89266079484808
750500.0,-68.24637187312288,-68.7354451180188,-67.93741475151491
751000.0,-67.70281070824188,-65.61385597995752,-64.43484592595993
751500.0,-69.31084582101485,-70.53375190407584,-70.20612410443121
752000.0,-67.90664614507226,-68.43007226755628,-68.17622626234821
752500.0,-68.40491054621319,-69.27833018550771,-69.13147230568138
753000.0,-69.12965876605452,-69.24439986878966,-68.29563201776486
753500.0,-69.62792316719543,-69.51584240253412,-67.38018789290389
754000.0,-67.70281070824188,-67.81932656663125,-66.50454568651514
754500.0,-66.09477559546892,-64.73166774528804,-63.638807556515616
755000.0,-65.14354355692717,-64.42629489482552,-62.68356151318244
755500.0,-64.71322430139638,-61.47435734035452,-59.5392099538774
756000.0,-65.00765326570692,-63.54410666015602,-62.842769187071305
756500.0,-63.8072890265947,-61.304705756764236,-60.8128713449883
757000.0,-64.28290504586558,-62.729779058922645,-64.39504400748771
757500.0,-63.150485952363496,-62.01724240784344,-64.03682674123777
758000.0,-63.64875035350441,-61.88152114097121,-63.99702482276556
758500.0,-64.73587268326642,-63.340524759847675,-65.1114785399876
759000.0,-65.25678546627738,-61.71186955738092,-61.92732506221034
759500.0,-65.98153368611871,-64.42629489482552,-64.55425168137658
760000.0,-65.70975310367821,-64.22271299451717,-64.03682674123777
760500.0,-66.34390779603937,-64.76559806200609,-64.8726670291543
761000.0,-65.80034663115838,-65.41027407964918,-65.98712074637635
761500.0,-65.64180795806809,-63.61196729359214,-65.19108237693203
762000.0,-64.89441135635671,-63.67982792702825,-64.91246894762652
762500.0,-64.64527915578626,-62.83157000907681,-64.07662865971
763000.0,-67.31778821645118,-65.03704059575054,-64.83286511068209
763500.0,-65.18884032066725,-64.08699172764494,-62.842769187071305
764000.0,-66.09477559546892,-63.61196729359214,-62.922373024015734
764500.0,-65.30208223001746,-64.52808584497969,-64.3552420890155
765000.0,-63.94317931781495,-63.476246026719906,-64.1164305781822
765500.0,-64.62263077391621,-61.57614829050869,-60.85267326346052
766000.0,-65.14354355692717,-65.17276186262278,-66.54434760498737
766500.0,-64.7811694470065,-63.81554919390048,-65.46969580623754
767000.0,-64.55468562830609,-64.8334586954422,-66.58414952345957
767500.0,-64.21495990025545,-64.42629489482552,-66.98216870818173
768000.0,-63.150485952363496,-63.03515190938516,-66.02692266484856
768500.0,-63.46756329854408,-63.81554919390048,-67.18117830054281
769000.0,-64.75852106513646,-64.3584342613894,-68.13642434387599
769500.0,-66.88746896092039,-66.49604421462702,-67.38018789290389
770000.0,-65.2114887025373,-65.9531591471381,-67.93741475151491
770500.0,-64.71322430139638,-64.18878267779911,-65.6289034801264
771000.0,-66.27596265042925,-66.97106864867982,-67.26078213748724
771500.0,-67.22719468897101,-67.1407202322701,-67.34038597443168
772000.0,-67.24984307084105,-64.120922044363,-62.96217494248795
772500.0,-66.79687543344022,-67.10678991555204,-66.3851399310985
773000.0,-66.4118529416495,-65.88529851370198,-65.39009196929311
773500.0,-66.18536912294908,-66.22460168088256,-66.6239514419318
774000.0,-66.77422705157018,-64.93524964559637,-64.91246894762652
774500.0,-65.93623692237863,-65.07097091246861,-65.31048813234868
775000.0,-66.66098514221997,-66.63176548149924,-66.9025648712373
775500.0,-66.27596265042925,-65.4781347130853,-66.3851399310985
776000.0,-66.27596265042925,-65.68171661339363,-66.58414952345957
776500.0,-66.18536912294908,-64.120922044363,-64.31544017054328
777000.0,-65.37002737562759,-61.37256639020035,-60.97207901887717
777500.0,-65.77769824928833,-64.79952837872415,-64.59405359984879
778000.0,-63.46756329854408,-61.88152114097121,-62.842769187071305
778500.0,-63.30902462545379,-61.71186955738092,-62.48455192082136
779000.0,-61.85952818577111,-61.61007860722675,-61.01188093734938
779500.0,-62.74281507870274,-62.83157000907681,-61.21089052971046
780000.0,-63.263727861713704,-64.18878267779911,-63.5990056380434
780500.0,-64.59998239204617,-63.98520077749077,-63.00197686096016
781000.0,-64.87176297448667,-63.849479510618536,-62.16613657304364
781500.0,-62.13130876821162,-62.32261525830595,-63.0815806979046
782000.0,-62.35779258691203,-60.82968132271143,-60.73326750804387
782500.0,-63.46756329854408,-63.54410666015602,-63.16118453484903
783000.0,-62.69751831496266,-61.84759082425315,-62.922373024015734
783500.0,-63.10518918862341,-63.476246026719906,-64.75326127373765
784000.0,-62.26719905943187,-62.01724240784344,-63.0815806979046
784500.0,-62.96929889740316,-63.17087317625739,-63.957222904293346
785000.0,-63.30902462545379,-62.39047589174207,-63.16118453484903
785500.0,-64.89441135635671,-65.07097091246861,-65.66870539859862
786000.0,-64.91705973822675,-64.46022521154357,-64.15623249665443
786500.0,-65.89094015863854,-66.63176548149924,-66.86276295276508
787000.0,-64.89441135635671,-64.29057362795328,-64.55425168137658
787500.0,-65.7550498674183,-67.41216276601456,-67.49959364832054
788000.0,-65.80034663115838,-67.1407202322701,-68.13642434387599
788500.0,-67.2724914527111,-68.7354451180188,-67.93741475151491
789000.0,-65.41532413936767,-67.58181434960485,-68.73345312095923
789500.0,-64.84911459261663,-65.51206502980335,-65.6289034801264
790000.0,-66.77422705157018,-68.76937543473686,-70.04691643054234
790500.0,-66.97806248840055,-69.41405145237995,-70.16632218595899
791000.0,-69.35614258475493,-70.97484602141058,-71.16137014776439
791500.0,-69.03906523857435,-71.61952203905368,-72.51463537581972
792000.0,-68.15577834564272,-67.95504783350349,-69.44988765345911
792500.0,-67.18189792523093,-68.83723606817297,-71.4399835770699
793000.0,-67.45367850767143,-69.00688765176326,-71.00216247387552
793500.0,-66.63833676034993,-68.29435100068406,-70.72354904457
794000.0,-67.68016232637184,-70.3301700037675,-71.36037974012547
794500.0,-67.81605261759209,-69.95693651986886,-70.6837471260978
795000.0,-65.98153368611871,-67.75146593319513,-69.6886991642924
795500.0,-63.44491491667404,-65.57992566323946,-68.05682050693156
796000.0,-64.21495990025545,-64.56201616169774,-66.70355527887622
796500.0,-64.96235650196684,-65.85136819698393,-63.837817148876695
797000.0,-64.44144371895588,-66.32639263103673,-66.86276295276508
797500.0,-64.64527915578626,-66.9032080152437,-67.18117830054281
798000.0,-64.62263077391621,-67.44609308273262,-67.6588013222094
798500.0,-62.94665051553312,-63.713758243746305,-63.67860947498783
799000.0,-63.64875035350441,-66.29246231431867,-67.49959364832054
799500.0,-62.85605698805295,-64.96917996231443,-65.46969580623754
800000.0,-61.15742834779982,-60.01535372147805,-59.30039844304411
800500.0,-59.50409647128677,-61.03326322301977,-62.444750002349146
801000.0,-59.36820618006652,-59.94749308804194,-61.728315469849264
801500.0,-60.568570419178734,-60.76182068927531,-62.68356151318244
802000.0,-60.04765763616778,-58.45455915244741,-59.65861570929405
802500.0,-61.044186438449614,-61.677939240662866,-63.79801523040448
803000.0,-60.930944529099406,-61.101123856455885,-63.79801523040448
803500.0,-60.77240585600911,-62.01724240784344,-64.95227086609873
804000.0,-61.610395985200654,-62.89943064251293,-67.22098021901503
804500.0,-62.244550677561826,-63.408385393283794,-66.78315911582065
805000.0,-65.052950029447,-66.36032294775478,-68.49464161012592
805500.0,-65.77769824928833,-67.8532568833493,-69.25087806109804
806000.0,-65.77769824928833,-65.07097091246861,-66.10652650179298
806500.0,-68.06518481816255,-67.51395371616874,-69.05186846873696
807000.0,-67.79340423572205,-69.07474828519938,-71.08176631081994
807500.0,-68.2010751093828,-67.10678991555204,-67.73840515915383
808000.0,-69.53732963971527,-70.49982158735779,-71.87780468026426
808500.0,-69.53732963971527,-70.16051842017721,-72.31562578345864
809000.0,-69.12965876605452,-70.5676822207939,-73.11166415290295
809500.0,-69.03906523857435,-70.02479715330499,-71.99721043568091
810000.0,-71.00947446126798,-71.17842792171894,-71.83800276179204
810500.0,-70.46591329638699,-71.41594013874534,-71.91760659873648
811000.0,-69.55997802158531,-70.05872747002304,-69.80810491970905
811500.0,-69.1749555297946,-69.6176333526883,-69.52949149040354
812000.0,-67.9292945269423,-65.37634376293111,-65.15128045845981
812500.0,-69.03906523857435,-68.59972385114658,-68.61404736554258
813000.0,-69.31084582101485,-68.4979329009924,-68.45483969165372
813500.0,-70.64710035134732,-68.63365416786463,-67.06177254512616
814000.0,-69.08436200231444,-68.15862973381182,-69.60909532734797
814500.0,-67.29513983458114,-65.91922883042004,-67.06177254512616
815000.0,-67.68016232637184,-66.6656957982173,-68.45483969165372
815500.0,-67.52162365328155,-66.6656957982173,-68.25583009929264
816000.0,-66.4118529416495,-64.39236457810746,-65.98712074637635
816500.0,-67.15924954336089,-65.57992566323946,-66.98216870818173
817000.0,-67.83870099946213,-66.8353473818076,-67.61899940373719
817500.0,-67.2724914527111,-65.74957724682974,-67.57919748526497
818000.0,-67.31778821645118,-66.63176548149924,-69.4100857349869
818500.0,-67.20454630710097,-65.85136819698393,-67.8976128330427
819000.0,-69.28819743914481,-67.27644149914234,-67.57919748526497
819500.0,-67.02335925214064,-66.15674104744645,-67.77820707762605
820000.0,-66.93276572466047,-65.81743788026587,-67.93741475151491
820500.0,-65.61915957619804,-65.54599534652141,-68.13642434387599
821000.0,-64.48674048269596,-63.57803697687408,-66.9025648712373
821500.0,-64.91705973822675,-64.69773742856997,-67.22098021901503
822000.0,-64.64527915578626,-62.5261971586143,-64.43484592595993
822500.0,-65.09824679318709,-64.42629489482552,-66.9025648712373
823000.0,-64.73587268326642,-62.11903335799761,-63.837817148876695
823500.0,-65.66445633993813,-64.79952837872415,-67.34038597443168
824000.0,-65.03030164757696,-64.52808584497969,-67.10157446359838
824500.0,-65.596511194328,-64.8334586954422,-66.82296103429287
825000.0,-67.49897527141151,-67.88718720006737,-67.93741475151491
825500.0,-67.63486556263176,-67.27644149914234,-68.05682050693156
826000.0,-68.31431701873302,-69.48191208581606,-70.4449356152645
826500.0,-67.68016232637184,-68.46400258427434,-69.17127422415359
827000.0,-68.3596137824731,-68.260420683966,-68.29563201776486
827500.0,-68.26902025499292,-69.78728493627858,-70.92255863693109
828000.0,-68.5181524555634,-69.31226050222578,-69.6886991642924
828500.0,-68.74463627426381,-70.05872747002304,-70.4449356152645
829000.0,-68.01988805442247,-67.27644149914234,-67.30058405595946
829500.0,-67.34043659832122,-68.4979329009924,-68.45483969165372
830000.0,-67.1139527796208,-66.15674104744645,-63.837817148876695
830500.0,-66.88746896092039,-66.8353473818076,-64.91246894762652
831000.0,-68.01988805442247,-67.61574466632291,-65.03187470304317
831500.0,-66.91011734279043,-65.71564693011169,-62.444750002349146
832000.0,-66.63833676034993,-66.36032294775478,-62.643759594710225
832500.0,-67.15924954336089,-65.24062249605889,-60.49445599721058
833000.0,-66.97806248840055,-67.10678991555204,-65.50949772470976
833500.0,-66.68363352409001,-66.46211389790895,-65.6289034801264
834000.0,-66.81952381531026,-65.68171661339363,-64.19603441512663
834500.0,-67.36308498019126,-65.91922883042004,-63.51940180109897
835000.0,-65.61915957619804,-62.729779058922645,-59.340200361516324
835500.0,-64.53203724643605,-63.103012542821276,-60.73326750804387
836000.0,-64.01112446342508,-63.06908222610322,-60.41485216026615
836500.0,-64.3508501914757,-63.23873380969351,-60.49445599721058
837000.0,-65.57386281245796,-65.24062249605889,-61.88752314373813
837500.0,-67.90664614507226,-66.08888041401032,-62.12633465457142
838000.0,-69.7185166946756,-69.99086683658693,-66.94236678970952
838500.0,-70.05824242272622,-69.58370303597023,-67.97721666998713
839000.0,-67.40838174393134,-66.8353473818076,-66.78315911582065
839500.0,-65.03030164757696,-64.79952837872415,-66.74335719734844
840000.0,-64.71322430139638,-64.120922044363,-66.42494184957071
840500.0,-63.76199226285462,-63.54410666015602,-66.98216870818173
841000.0,-62.96929889740316,-62.11903335799761,-65.94731882790413
841500.0,-64.32820180960566,-64.8334586954422,-69.13147230568138
842000.0,-66.32125941416933,-66.39425326447284,-70.72354904457
842500.0,-66.00418206798875,-66.73355643165341,-71.08176631081994
843000.0,-66.09477559546892,-67.78539624991319,-71.04196439234774
843500.0,-65.57386281245796,-65.44420439636724,-68.05682050693156
844000.0,-65.77769824928833,-65.64778629667558,-68.25583009929264
844500.0,-64.14701475464533,-61.57614829050869,-62.3253442469325
845000.0,-64.10171799090524,-63.51017634343796,-64.8726670291543
845500.0,-64.87176297448667,-64.120922044363,-65.42989388776532
846000.0,-66.38920455977946,-65.17276186262278,-63.87761906734891
846500.0,-66.140072359209,-65.51206502980335,-65.46969580623754
847000.0,-65.4832692849778,-64.66380711185191,-64.51444976290436
847500.0,-65.82299501302842,-65.91922883042004,-65.94731882790413
848000.0,-65.4832692849778,-64.15485236108105,-62.444750002349146
848500.0,-67.04600763401068,-66.59783516478119,-65.66870539859862
849000.0,-67.43103012580139,-65.20669217934083,-62.564155757765796
849500.0,-67.34043659832122,-66.97106864867982,-64.79306319220987
850000.0,-67.13660116149084,-67.17465054898817,-64.8726670291543
850500.0,-68.65404274678365,-68.05683878365765,-65.78811115401527
851000.0,-69.9902972771161,-70.19444873689527,-69.21107614262581
851500.0,-69.78646184028572,-68.36221163412017,-65.94731882790413
852000.0,-69.74116507654564,-69.34619081894384,-68.09662242540378
852500.0,-69.35614258475493,-69.17653923535354,-67.85781091457048
853000.0,-67.81605261759209,-66.08888041401032,-64.83286511068209
853500.0,-67.15924954336089,-66.05495009729226,-64.63385551832101
854000.0,-66.61568837847989,-65.41027407964918,-63.041778779432384
854500.0,-66.09477559546892,-64.39236457810746,-62.08653273609921
855000.0,-65.66445633993813,-64.32450394467133,-63.87761906734891
855500.0,-64.75852106513646,-63.06908222610322,-63.24078837179346
856000.0,-65.14354355692717,-63.95127046077271,-63.24078837179346
856500.0,-64.46409210082592,-63.17087317625739,-62.723363431654654
857000.0,-64.46409210082592,-63.57803697687408,-63.79801523040448
857500.0,-64.26025666399553,-63.204803492975444,-64.91246894762652
858000.0,-64.44144371895588,-63.54410666015602,-65.94731882790413
858500.0,-67.36308498019126,-64.46022521154357,-63.39999604568232
859000.0,-67.09130439775076,-65.68171661339363,-66.22593225720964
859500.0,-66.27596265042925,-64.69773742856997,-65.27068621387646
860000.0,-66.27596265042925,-65.34241344621306,-66.34533801262629
860500.0,-64.73587268326642,-61.61007860722675,-62.08653273609921
861000.0,-64.23760828212549,-63.03515190938516,-65.82791307248748
861500.0,-64.89441135635671,-62.93336095923099,-64.43484592595993
862000.0,-65.14354355692717,-61.915451457689265,-62.80296726859909
862500.0,-65.84564339489846,-63.30659444312962,-64.67365743679322
863000.0,-64.53203724643605,-61.47435734035452,-63.28059029026568
863500.0,-64.41879533708584,-62.288684941587896,-64.67365743679322
864000.0,-64.46409210082592,-60.252865938504456,-61.17108861123825
864500.0,-65.68710472180817,-63.67982792702825,-65.23088429540424
865000.0,-66.02683044985879,-63.81554919390048,-64.51444976290436
865500.0,-65.73240148554825,-64.42629489482552,-65.07167662151538
866000.0,-65.16619193879721,-63.57803697687408,-64.47464784443214
866500.0,-66.20801750481913,-65.34241344621306,-66.06672458332078
867000.0,-67.43103012580139,-65.9531591471381,-65.46969580623754
867500.0,-67.13660116149084,-63.51017634343796,-62.564155757765796
868000.0,-68.08783320003259,-66.49604421462702,-64.95227086609873
868500.0,-67.1139527796208,-63.340524759847675,-60.454654078738365
869000.0,-67.61221718076172,-66.4281835811909,-64.31544017054328
869500.0,-67.72545909011193,-65.98708946385615,-63.28059029026568
870000.0,-68.83522980174398,-66.80141706508952,-64.71345935526544
870500.0,-68.33696540060305,-65.91922883042004,-63.758213311932266
871000.0,-68.74463627426381,-66.86927769852565,-65.23088429540424
871500.0,-67.45367850767143,-65.27455281277695,-63.837817148876695
872000.0,-67.9292945269423,-66.08888041401032,-64.95227086609873
872500.0,-68.06518481816255,-64.5959464784158,-62.60395767623801
873000.0,-68.60874598304356,-67.07285959883399,-65.50949772470976
873500.0,-68.13312996377267,-65.54599534652141,-63.917420985821124
