time,ch1,ch2,ch3
870500.0,-66.97575824069123,-67.4554542547405,-67.54974974405019
871000.0,-67.1184367931483,-67.53466272266381,-67.83576357497327
871500.0,-64.34639634541095,-66.18811876796755,-68.35058847063482
872000.0,-65.2839982615574,-68.1089241151078,-70.40988805328102
872500.0,-66.36427873016093,-67.83169447737622,-68.02643946225533
873000.0,-65.71203391892861,-67.05941191512396,-66.882384138563
873500.0,-66.54772258332002,-67.27723520191306,-65.73832881487067
874000.0,-62.79731491873419,-65.31682562081116,-65.22350391920912
874500.0,-64.50945754821903,-67.1584225000281,-66.48196477527068
875000.0,-63.67376888382762,-65.15840868496454,-64.42266519262448
875500.0,-65.65088596787558,-66.40594205475665,-64.36546242643986
876000.0,-66.58848788402204,-66.46534840569913,-64.09851618424499
876500.0,-63.10305467399934,-65.2772213868495,-64.72774661227577
877000.0,-64.59098814962307,-66.56435899060328,-66.57730271891171
877500.0,-63.93874333839075,-65.91088913023597,-66.76797860619376
878000.0,-66.38466138051194,-66.82178651135403,-66.84424896110659
878500.0,-66.40504403086295,-66.18811876796755,-66.882384138563
879000.0,-66.75154908683012,-67.49505848870216,-67.72135804260404
879500.0,-65.73241656927962,-67.69307965851043,-68.00737187352712
880000.0,-62.83808021943621,-65.73267007740853,-66.9014517272912
880500.0,-66.24198282805487,-66.88119286229652,-66.2150185330758
881000.0,-67.17958474420134,-66.76238016041155,-65.24257150793733
881500.0,-68.21909991210283,-66.940599213239,-64.67054384609115
882000.0,-66.2827481287569,-65.9306912472168,-64.53707072499371
882500.0,-62.83808021943621,-64.52474094157807,-65.03282803192707
883000.0,-64.12218719154984,-65.73267007740853,-65.71926122614246
883500.0,-65.46744211471649,-66.06930606608259,-65.26163909666553
884000.0,-63.06228937329732,-63.73265626234498,-64.28919207152704
884500.0,-66.46619198191598,-65.63365949250439,-64.32732724898345
885000.0,-64.81519730348418,-64.18810495290401,-63.27860986893215
885500.0,-64.08142189084782,-63.95047954913408,-63.259542280203945
886000.0,-60.412544827666025,-61.37620434162655,-62.13455454523982
886500.0,-62.77693226838318,-63.6732499114025,-63.507420933670616
887000.0,-63.99989128944378,-63.87127108121077,-62.840055328183425
887500.0,-63.16420262505237,-63.07918640197769,-62.47777114234752
888000.0,-63.8368300866357,-62.762352530284446,-61.848540714316734
888500.0,-62.38966191171399,-62.287101722744595,-62.058284190327
889000.0,-58.9246113520423,-59.79203498316036,-61.3718509961116
889500.0,-61.35014674381248,-62.762352530284446,-63.469285756214205
890000.0,-59.39341231011552,-60.42570272654684,-61.77227035940391
890500.0,-63.08267202364833,-62.702946179341964,-62.382433198706494
891000.0,-63.95912598874176,-62.960373700092724,-62.22989248888085
891500.0,-64.10180454119883,-63.07918640197769,-62.51590631980393
892000.0,-62.24698335925692,-62.762352530284446,-63.087933981650096
892500.0,-59.23035110730745,-61.396006458607374,-63.56462369985523
893000.0,-62.450809862767024,-63.73265626234498,-64.57520590245012
893500.0,-63.28649852715843,-63.772260496306636,-64.09851618424499
894000.0,-65.03940645734528,-64.18810495290401,-63.52648852239882
894500.0,-63.49032503066853,-63.05938428499686,-62.95446086055266
895000.0,-61.47244264591854,-61.21778740577992,-62.36336560997829
895500.0,-64.02027393979479,-63.356416039709266,-63.35488022384497
896000.0,-64.52984019857004,-63.356416039709266,-63.221407102747534
896500.0,-60.636753981527136,-61.57422551143482,-63.39301540130138
897000.0,-65.46744211471649,-66.64356745852659,-66.882384138563
897500.0,-64.16295249225186,-65.25741926986868,-65.58578810504503
898000.0,-65.05978910769629,-64.94058539817544,-64.4989355475373
898500.0,-63.16420262505237,-63.47522874159423,-63.640894054768054
899000.0,-65.03940645734528,-64.44553247365477,-64.1366513617014
899500.0,-61.69665179977965,-63.633645677440846,-65.8336667585117
900000.0,-62.75654961803217,-64.86137693025213,-66.44382959781427
900500.0,-60.045657121347844,-62.60393559443783,-66.67264066255274
901000.0,-63.2253505761054,-65.45544043967695,-67.62602009896301
901500.0,-62.77693226838318,-64.66335576044386,-65.45231498394759
902000.0,-63.4291770796155,-64.36632400573146,-63.850637530778314
902500.0,-61.37052939416349,-62.44551865859121,-62.51590631980393
903000.0,-65.20246766015336,-65.73267007740853,-67.54974974405019
903500.0,-64.52984019857004,-65.95049336419763,-68.57939953537328
904000.0,-62.6138710655751,-65.4950446736386,-68.14084499462456
904500.0,-62.10430480679985,-63.851468964229944,-63.58369128858344
905000.0,-63.30688117750944,-64.1088964849807,-63.69809682095267
905500.0,-65.36552886296144,-64.762366345348,-64.1366513617014
906000.0,-64.42792694681499,-64.30691765478898,-64.8230845559168
906500.0,-62.24698335925692,-63.33661392272844,-65.28070668539374
907000.0,-61.20746819135541,-63.69305202838333,-66.32942406544504
907500.0,-64.26486574400691,-64.08909436799988,-64.67054384609115
908000.0,-63.91836068803974,-63.79206261328746,-65.09003079811168
908500.0,-65.75279921963063,-64.92078328119462,-65.62392328250144
909000.0,-63.2253505761054,-63.237603337824304,-65.45231498394759
909500.0,-64.02027393979479,-64.68315787742469,-66.1768833556194
910000.0,-60.881345785739256,-62.564331360476174,-63.98411065187575
910500.0,-63.18458527540338,-64.20790706988484,-63.24047469147574
911000.0,-64.69290140137812,-64.80197057930965,-63.35488022384497
911500.0,-64.81519730348418,-62.485122892552866,-60.666350213167995
912000.0,-64.63175345032509,-64.40592823969311,-63.049798804193685
912500.0,-62.12468745715086,-63.87127108121077,-63.812502353321904
913000.0,-63.49032503066853,-64.9801896321371,-65.05189562065527
913500.0,-64.20371779295388,-64.88117904723296,-65.18536874175271
914000.0,-63.30688117750944,-64.28711553780815,-66.02434264579375
914500.0,-67.89297750648669,-66.66336957550742,-66.5391675414553
915000.0,-65.05978910769629,-65.9306912472168,-67.85483116370148
915500.0,-66.24198282805487,-67.79209024341456,-70.10480663362974
916000.0,-66.54772258332002,-69.11883208112998,-72.67893111193749
916500.0,-67.03690619174427,-68.90100879434088,-71.30606472350668
917000.0,-67.3018806463074,-68.24753893397359,-69.89506315761948
917500.0,-66.20121752735285,-66.54455687362245,-68.35058847063482
918000.0,-67.1184367931483,-67.3762457868172,-68.86541336629637
918500.0,-65.05978910769629,-67.00000556418148,-69.93319833507589
919000.0,-66.3031307791079,-67.0198076811623,-68.75100783392713
919500.0,-67.87259485613568,-67.21782885097058,-68.17898017208097
920000.0,-66.9146102896382,-67.29703731889389,-68.67473747901431
920500.0,-65.85471247138568,-67.39604790379802,-69.85692798016306
921000.0,-64.08142189084782,-65.45544043967695,-68.36965605936302
921500.0,-66.7107837861281,-66.68317169248824,-67.70229045387583
922000.0,-67.48532449946649,-66.76238016041155,-66.93958690474761
922500.0,-66.81269703788315,-66.00989971514011,-66.65357307382453
923000.0,-66.11968692594881,-65.97029548117845,-66.92051931601941
923500.0,-63.85721273698671,-64.52474094157807,-66.67264066255274
924000.0,-62.04315685574682,-65.07920021704123,-68.6556698902861
924500.0,-63.16420262505237,-65.33662773779199,-67.75949322006045
925000.0,-61.22785084170642,-63.21780122084348,-66.02434264579375
925500.0,-64.46869224751701,-64.80197057930965,-65.54765292758862
926000.0,-65.79356452033265,-65.1980129189262,-65.22350391920912
926500.0,-64.50945754821903,-64.60394940950138,-65.37604462903477
927000.0,-65.05978910769629,-64.64355364346304,-64.91842249955782
927500.0,-69.1770844786003,-66.46534840569913,-64.40359760389627
928000.0,-63.40879442926449,-64.68315787742469,-66.23408612180401
928500.0,-62.55272311452207,-64.22770918686567,-66.08154541197837
929000.0,-65.05978910769629,-65.53464890760026,-66.1768833556194
929500.0,-65.38591151331245,-65.09900233402206,-65.77646399232708
930000.0,-65.95662572314073,-65.9306912472168,-66.44382959781427
930500.0,-66.05853897489578,-65.83168066231266,-66.1959509443476
931000.0,-64.63175345032509,-65.67326372646605,-67.07306002584505
931500.0,-64.0406565901458,-65.47524255665778,-67.20653314694249
932000.0,-64.18333514260287,-64.38612612271228,-65.29977427412194
932500.0,-66.93499293998921,-63.81186473026829,-62.592176674716754
933000.0,-65.81394717068366,-65.21781503590702,-65.01376044319885
933500.0,-63.61262093277459,-63.75245837932581,-64.59427349117833
934000.0,-65.20246766015336,-65.4950446736386,-65.8336667585117
934500.0,-64.99864115664326,-65.79207642835101,-66.1768833556194
935000.0,-68.32101316385788,-67.2376309679514,-65.73832881487067
935500.0,-65.52859006576952,-65.45544043967695,-65.09003079811168
936000.0,-63.71453418452964,-63.53463509253671,-64.21292171661422
936500.0,-66.11968692594881,-65.1980129189262,-64.80401696718859
937000.0,-65.36552886296144,-65.0593981000604,-65.03282803192707
937500.0,-61.77818240118369,-63.75245837932581,-65.8527343472399
938000.0,-64.26486574400691,-65.01979386609875,-65.22350391920912
938500.0,-64.02027393979479,-64.22770918686567,-64.30825966025525
939000.0,-66.3031307791079,-65.23761715288785,-64.06038100678857
939500.0,-67.3222632966584,-65.65346160948522,-64.1366513617014
940000.0,-65.87509512173669,-65.07920021704123,-64.36546242643986
940500.0,-65.44705946436548,-64.90098116421379,-64.46080037008089
941000.0,-62.77693226838318,-63.79206261328746,-64.68961143481935
941500.0,-64.73366670208014,-64.72276211138634,-64.32732724898345
942000.0,-65.83432982103467,-64.94058539817544,-64.07944859551678
942500.0,-64.93749320559023,-64.72276211138634,-64.76588178973218
943000.0,-66.34389607980992,-64.86137693025213,-64.04131341806037
943500.0,-63.8368300866357,-63.51483297555588,-63.96504306314755
944000.0,-63.65338623347661,-63.31681180574761,-63.41208299002959
944500.0,-63.53109033137055,-63.356416039709266,-63.507420933670616
945000.0,-64.59098814962307,-63.297009688766785,-62.592176674716754
945500.0,-64.67251875102711,-62.72274829632279,-61.94387865795776
946000.0,-65.14131970910033,-62.623737711418656,-61.35278340738339
946500.0,-62.32851396066096,-59.81183710014119,-59.52229488947566
947000.0,-62.430427212416014,-62.26729960576377,-62.630311852173165
947500.0,-59.78068266678471,-60.96035988502917,-62.57310908598855
948000.0,-62.83808021943621,-62.60393559443783,-62.668447029629576
948500.0,-63.8368300866357,-62.762352530284446,-62.039216601598795
949000.0,-62.87884552013823,-62.3663101906679,-61.94387865795776
949500.0,-64.14256984190085,-62.88116523216941,-61.77227035940391
950000.0,-61.96162625434278,-60.18807732277691,-60.03711978513721
950500.0,-63.04190672294631,-63.435624507632575,-63.54555611112703
951000.0,-62.55272311452207,-63.03958216801603,-63.35488022384497
951500.0,-64.20371779295388,-63.31681180574761,-62.53497390853214
952000.0,-63.53109033137055,-61.97026785105136,-61.61972964957827
952500.0,-64.81519730348418,-63.435624507632575,-62.64937944090137
953000.0,-64.38716164611297,-64.06929225101905,-63.90784029696293
953500.0,-61.63550384872662,-63.33661392272844,-65.07096320938348
954000.0,-64.30563104470893,-64.50493882459725,-64.38453001516807
954500.0,-65.65088596787558,-64.70295999440552,-63.86970511950652
955000.0,-63.44955972996651,-62.960373700092724,-62.61124426344496
955500.0,-66.18083487700184,-64.46533459063559,-62.7447173845424
956000.0,-66.3031307791079,-65.01979386609875,-63.60275887731164
956500.0,-64.93749320559023,-62.32670595670625,-61.047701987732104
957000.0,-63.97950863909277,-64.36632400573146,-64.02224582933216
957500.0,-63.04190672294631,-63.39602027367092,-63.259542280203945
958000.0,-65.12093705874932,-63.93067743215325,-62.49683873107573
958500.0,-64.77443200278216,-63.25740545480513,-61.90574348050135
959000.0,-65.54897271612053,-63.93067743215325,-62.49683873107573
959500.0,-64.57060549927206,-63.990083783095734,-63.087933981650096
960000.0,-67.03690619174427,-65.99009759815928,-63.94597547441934
960500.0,-63.81644743628469,-64.64355364346304,-64.78494937846038
961000.0,-62.14507010750187,-62.40591442462956,-62.68751461835778
961500.0,-62.450809862767024,-62.22769537180211,-62.039216601598795
962000.0,-64.79481465313317,-63.81186473026829,-62.287095255065466
962500.0,-68.7694314715801,-63.990083783095734,-60.15152531750644
963000.0,-62.98075877189328,-63.019780051035205,-62.55404149726034
963500.0,-59.51570821222158,-61.25739163974158,-62.840055328183425
964000.0,-62.2062180585549,-63.07918640197769,-63.27860986893215
964500.0,-64.14256984190085,-63.75245837932581,-62.78285256199881
965000.0,-62.430427212416014,-62.24749748878294,-62.13455454523982
965500.0,-64.71328405172913,-63.4554266246134,-62.15362213396803
966000.0,-63.89797803768873,-63.019780051035205,-62.11548695651162
966500.0,-60.310631575910975,-61.55442339445399,-62.210824900152645
967000.0,-62.57310576487308,-63.03958216801603,-62.287095255065466
967500.0,-64.26486574400691,-63.61384356046002,-62.30616284379367
968000.0,-64.28524839435792,-61.29699587370323,-59.86551148658336
968500.0,-64.97825850629225,-63.69305202838333,-62.47777114234752
969000.0,-63.87759538733772,-63.73265626234498,-62.85912291691163
969500.0,-62.30813131030995,-63.435624507632575,-63.52648852239882
970000.0,-60.290248925559965,-62.207893254821286,-63.27860986893215
970500.0,-64.12218719154984,-64.3267197717698,-63.73623199840908
971000.0,-65.30438091190841,-65.03959598307958,-64.02224582933216
971500.0,-71.15420156264827,-67.2376309679514,-63.16420433656292
972000.0,-65.58973801682255,-65.83168066231266,-64.99469285447064
972500.0,-62.65463636627712,-64.46533459063559,-65.45231498394759
973000.0,-63.95912598874176,-65.4950446736386,-65.8336667585117
973500.0,-64.79481465313317,-65.4950446736386,-64.93749008828603
974000.0,-65.12093705874932,-65.33662773779199,-64.65147625736294
974500.0,-69.09555387719627,-66.74257804343073,-63.62182646603985
975000.0,-65.44705946436548,-65.15840868496454,-64.28919207152704
975500.0,-64.79481465313317,-65.15840868496454,-64.67054384609115
976000.0,-64.93749320559023,-65.59405525854274,-65.22350391920912
976500.0,-69.03440592614324,-65.99009759815928,-63.087933981650096
977000.0,-65.67126861822659,-65.83168066231266,-65.07096320938348
977500.0,-63.73491683488065,-63.69305202838333,-63.888772708234725
978000.0,-64.95787585594124,-65.1980129189262,-64.74681420100397
978500.0,-63.95912598874176,-65.1980129189262,-65.66205845995785
979000.0,-61.16670289065339,-63.41582239065175,-65.35697704030656
979500.0,-63.36802912856247,-64.2475113038465,-64.70867902354756
980000.0,-64.71328405172913,-64.38612612271228,-64.02224582933216
980500.0,-67.79106425473164,-65.59405525854274,-63.73623199840908
981000.0,-64.99864115664326,-64.14850071894236,-64.00317824060396
981500.0,-63.14381997470136,-63.495030858575056,-64.11758377297319
982000.0,-62.65463636627712,-63.4554266246134,-64.23198930534242
982500.0,-60.881345785739256,-62.207893254821286,-64.02224582933216
983000.0,-63.81644743628469,-64.0296880170574,-64.25105689407063
983500.0,-64.87634525453721,-64.38612612271228,-64.04131341806037
984000.0,-63.24573322645641,-63.8910731981916,-64.68961143481935
984500.0,-64.2444830936559,-64.68315787742469,-65.29977427412194
985000.0,-61.77818240118369,-63.574239326498365,-65.490450161404
985500.0,-62.430427212416014,-63.8910731981916,-65.09003079811168
986000.0,-63.06228937329732,-63.4554266246134,-64.09851618424499
986500.0,-61.47244264591854,-62.44551865859121,-64.07944859551678
987000.0,-64.73366670208014,-64.50493882459725,-64.4989355475373
987500.0,-61.51320794662056,-63.07918640197769,-64.88028732210141
988000.0,-63.40879442926449,-65.29702350383033,-66.63450548509633
988500.0,-64.0406565901458,-65.65346160948522,-66.65357307382453
989000.0,-63.81644743628469,-65.1980129189262,-66.13874817816298
989500.0,-65.73241656927962,-66.16831665098672,-65.96713987960914
990000.0,-66.3031307791079,-66.54455687362245,-66.2150185330758
990500.0,-65.50820741541851,-66.56435899060328,-66.69170825128094
991000.0,-64.50945754821903,-66.366337820795,-66.86331654983479
991500.0,-66.67001848542608,-67.39604790379802,-66.72984342873735
992000.0,-64.69290140137812,-65.83168066231266,-65.70019363741426
992500.0,-62.69540166697914,-63.51483297555588,-63.98411065187575
993000.0,-65.65088596787558,-65.65346160948522,-64.74681420100397
993500.0,-65.87509512173669,-66.24752511891003,-65.33790945157835
994000.0,-68.48407436666596,-68.04951776416532,-66.04341023452196
994500.0,-64.48907489786802,-66.28712935287169,-66.59637030763992
995000.0,-62.511957813820054,-63.910875315172426,-64.78494937846038
995500.0,-63.8368300866357,-64.52474094157807,-64.78494937846038
996000.0,-66.38466138051194,-66.04950394910176,-65.03282803192707
996500.0,-64.34639634541095,-65.21781503590702,-65.07096320938348
997000.0,-65.01902380699427,-65.75247219438936,-65.07096320938348
997500.0,-63.79606478593368,-65.73267007740853,-65.5095177501322
998000.0,-64.28524839435792,-65.91088913023597,-65.24257150793733
998500.0,-64.63175345032509,-65.35642985477281,-64.46080037008089
999000.0,-64.97825850629225,-66.06930606608259,-64.89935491082962
999500.0,-66.506957282618,-66.38613993777582,-64.5180031362655
1000000.0,-65.22285031050437,-65.75247219438936,-64.70867902354756
1000500.0,-65.40629416366346,-65.9306912472168,-65.01376044319885
1001000.0,-62.77693226838318,-64.06929225101905,-64.55613831372192
1001500.0,-64.46869224751701,-65.85148277929349,-65.29977427412194
1002000.0,-65.65088596787558,-66.06930606608259,-64.8230845559168
1002500.0,-65.24323296085538,-65.53464890760026,-64.34639483771166
1003000.0,-66.05853897489578,-65.87128489627432,-64.25105689407063
1003500.0,-63.16420262505237,-64.12869860196153,-63.850637530778314
1004000.0,-64.75404935243115,-66.06930606608259,-65.58578810504503
1004500.0,-63.85721273698671,-65.25741926986868,-64.8612197333732
1005000.0,-64.97825850629225,-66.24752511891003,-65.41417980649118
1005500.0,-65.83432982103467,-66.40594205475665,-64.97562526574244
1006000.0,-70.42042615001192,-67.77228812643374,-63.35488022384497
1006500.0,-65.65088596787558,-66.30693146985251,-65.01376044319885
1007000.0,-63.04190672294631,-65.17821080194537,-65.1663011530245
1007500.0,-63.81644743628469,-66.40594205475665,-66.00527505706555
1008000.0,-63.0215240725953,-65.95049336419763,-65.05189562065527
1008500.0,-67.68915100297659,-68.00991353020366,-64.42266519262448
1009000.0,-63.89797803768873,-65.91088913023597,-64.17478653915781
1009500.0,-64.8355799538352,-66.18811876796755,-64.23198930534242
1010000.0,-65.05978910769629,-66.32673358683334,-64.44173278135268
1010500.0,-64.77443200278216,-66.16831665098672,-64.57520590245012
1011000.0,-65.99739102384275,-66.5049526396608,-64.65147625736294
1011500.0,-70.95037505913817,-68.36635163585855,-63.888772708234725
1012000.0,-64.02027393979479,-66.20792088494838,-65.4713825726758
1012500.0,-64.12218719154984,-65.57425314156191,-64.99469285447064
1013000.0,-62.410044562065,-64.18810495290401,-64.36546242643986
1013500.0,-65.79356452033265,-66.56435899060328,-64.91842249955782
1014000.0,-67.91336015683768,-67.33664155285554,-65.10909838683989
1014500.0,-64.34639634541095,-64.74256422836717,-64.30825966025525
1015000.0,-64.36677899576196,-65.31682562081116,-64.5180031362655
1015500.0,-68.9528753247392,-67.05941191512396,-63.56462369985523
1016000.0,-63.28649852715843,-64.16830283592319,-63.31674504638856
1016500.0,-70.70578325492606,-66.04950394910176,-61.16210752010134
1017000.0,-67.66876835262558,-66.24752511891003,-63.888772708234725
1017500.0,-69.87009459053465,-67.25743308493223,-64.00317824060396
1018000.0,-66.7107837861281,-65.45544043967695,-63.75529958713729
1018500.0,-63.26611587680742,-63.61384356046002,-63.812502353321904
1019000.0,-65.77318186998164,-64.88117904723296,-64.06038100678857
1019500.0,-67.3018806463074,-65.4158362057153,-63.83156994205011
1020000.0,-68.19871726175182,-65.91088913023597,-63.98411065187575
1020500.0,-66.73116643647911,-64.46533459063559,-62.61124426344496
1021000.0,-63.71453418452964,-62.52472712651452,-62.26802766633726
1021500.0,-64.2444830936559,-63.51483297555588,-63.24047469147574
1022000.0,-62.98075877189328,-63.25740545480513,-62.97352844928086
1022500.0,-61.63550384872662,-61.99006996803219,-62.36336560997829
1023000.0,-65.24323296085538,-64.42573035667394,-63.259542280203945
1023500.0,-67.42417654841346,-65.95049336419763,-64.53707072499371
1024000.0,-66.0993042755978,-65.31682562081116,-64.61334107990653
1024500.0,-65.67126861822659,-65.57425314156191,-65.18536874175271
1025000.0,-61.75779975083268,-63.712854145364155,-65.1663011530245
1025500.0,-63.65338623347661,-65.65346160948522,-66.44382959781427
1026000.0,-62.08392215644884,-63.772260496306636,-65.05189562065527
1026500.0,-67.05728884209528,-66.82178651135403,-66.1768833556194
1027000.0,-66.77193173718113,-65.87128489627432,-65.37604462903477
1027500.0,-68.78981412193112,-67.95050717926118,-67.09212761457326
1028000.0,-66.36427873016093,-66.48515052267996,-66.59637030763992
1028500.0,-66.0993042755978,-67.93070506228035,-68.77007542265534
1029000.0,-67.68915100297659,-69.21784266603413,-69.39930585068613
1029500.0,-75.9237417447846,-73.55450628483528,-70.08573904490153
1030000.0,-72.13256877949675,-72.34657714900483,-71.45860543333232
1030500.0,-69.99239049264071,-70.0693336962097,-70.25734734345538
1031000.0,-70.97075770948919,-71.43567976788677,-70.86751018275795
1031500.0,-70.60387000317101,-71.99013904334993,-71.68741649807079
1032000.0,-72.94787479353715,-73.4950999338928,-72.46918763592723
1032500.0,-71.45994131791342,-72.94064065842964,-72.90774217667595
1033000.0,-71.09305361159525,-72.326775032024,-73.00308012031698
1033500.0,-75.45494078671138,-77.01987675648004,-77.23608481797861
1034000.0,-77.90085882883257,-79.316922326256,-79.6767361751889
1034500.0,-77.43205787075934,-79.21791174135187,-79.58139823154788
1035000.0,-75.7199152412745,-78.40602494513796,-79.314451989353
1035500.0,-74.61925212231996,-77.59413814892403,-79.48606028790685
1036000.0,-78.94037399673408,-81.33673825830039,-82.28899583095307
1036500.0,-80.57098602481489,-83.01991820167069,-83.7953353404813
1037000.0,-85.0,-84.44567062429026,-82.36526618586589
1037500.0,-79.26649640235024,-82.01001023564851,-83.39491597718899
1038000.0,-74.680400073373,-79.00008845456277,-81.56442745928126
1038500.0,-74.43580826916087,-77.73275296778982,-79.77207411882993
1039000.0,-75.53647138811542,-78.14859742438719,-79.54326305409147
1039500.0,-81.2232308360472,-80.54465357906729,-78.68522156132222
1040000.0,-76.57598655601693,-78.82186940173533,-79.6576685864607
1040500.0,-74.92499187758511,-77.63374238288569,-79.58139823154788
1041000.0,-75.94412439513562,-78.84167151871615,-79.962750006112
1041500.0,-73.17208394739826,-75.2376862282056,-75.46279906625549
1042000.0,-70.27774759755485,-72.68321313767889,-73.61324295961955
1042500.0,-72.29562998230483,-74.1485697942601,-74.43314927493239
1043000.0,-71.98989022703968,-73.00004700937212,-73.00308012031698
1043500.0,-71.19496686335029,-70.0693336962097,-69.68531968160922
1044000.0,-70.56310470246899,-70.96042896034692,-70.61963152929128
1044500.0,-67.17958474420134,-67.17822461700892,-66.23408612180401
1045000.0,-65.46744211471649,-65.77227431137018,-64.17478653915781
1045500.0,-64.06103924049681,-63.97028166611491,-62.26802766633726
1046000.0,-67.62800305192356,-65.33662773779199,-61.18117510882954
1046500.0,-67.07767149244629,-62.702946179341964,-59.02653758254232
1047000.0,-71.33764541580736,-64.12869860196153,-58.378239565783325
1047500.0,-65.10055440839831,-62.584133477457,-60.43753914842953
1048000.0,-60.677519282229156,-60.08906673787278,-59.40788935710643
1048500.0,-60.697901932580166,-60.18807732277691,-58.18756367850128
1049000.0,-62.0023915550448,-60.90095353408669,-58.85492928398847
1049500.0,-61.06478963889835,-59.633618047313746,-59.121875526183345
1050000.0,-61.90047830328975,-59.910847685045326,-58.93119963890129
1050500.0,-62.08392215644884,-59.435596877505475,-57.80621190393716
1051000.0,-63.71453418452964,-59.61381593033292,-55.89945303111661
1051500.0,-56.21371885535797,-56.56428991528553,-57.00537317735253
1052000.0,-52.70790299498426,-53.49496178325731,-55.06047912707557
1052500.0,-55.68376994623171,-55.51477771530169,-56.07106132967046
1053000.0,-57.7016523309817,-56.168247575668985,-55.27022260308583
1053500.0,-57.13093812115342,-56.34646662849643,-56.33800757186533
1054000.0,-57.92586148484281,-56.50488356434305,-55.956655797301224
1054500.0,-56.56022391132514,-55.970226405860714,-55.613439200193525
1055000.0,-54.58310682727718,-56.168247575668985,-56.87190005625509
1055500.0,-56.29524945676201,-57.23756189263366,-57.2532518308192
1056000.0,-55.887596449741814,-56.40587297943891,-56.795629701342264
1056500.0,-58.55772364572412,-57.673208466211854,-56.77656211261406
1057000.0,-59.27111640800946,-56.82171743603628,-55.155817070716594
1057500.0,-58.70040219818119,-56.168247575668985,-54.33591075540375
1058000.0,-56.15257090430494,-54.5840782172028,-53.1346526655268
1058500.0,-52.80981624673931,-52.22762629648437,-52.066867696747295
1059000.0,-52.09642348445396,-52.92070039081332,-53.268125786624246
1059500.0,-55.6633872958807,-53.97021259079716,-52.105002874203706
1060000.0,-57.25323402325948,-54.98012055681935,-52.50542223749602
1060500.0,-58.53734099537311,-56.247456043592294,-54.068964513208876
1061000.0,-55.60223934482767,-54.26724434550957,-53.649477561188355
1061500.0,-55.27611693921151,-55.11873537568514,-54.54565423141401
1062000.0,-54.68502007903223,-55.13853749266597,-54.660059763783245
1062500.0,-54.053157918150916,-54.623682451164456,-54.621924586326834
1063000.0,-57.11055547080241,-56.50488356434305,-55.63250678892173
1063500.0,-58.65963689747917,-57.51479153036524,-56.662156580244826
1064000.0,-58.5169583450221,-57.395978828480274,-57.04350835480894
1064500.0,-58.5169583450221,-57.178155541691176,-56.5668186366038
1065000.0,-54.76655068043627,-54.148431643624605,-54.92700600597813
1065500.0,-55.62262199517868,-56.06923699076485,-56.60495381406021
1066000.0,-57.64050437992867,-57.29696824357614,-57.17698147590638
1066500.0,-61.20746819135541,-56.90092590395959,-54.46938387650119
1067000.0,-59.80106531713572,-59.19797147373555,-58.93119963890129
1067500.0,-59.943743869592794,-59.39599264354382,-59.19814588109617
1068000.0,-60.860963135388246,-60.22768155673857,-59.59856524438848
1068500.0,-57.74241763168372,-59.17816935675472,-60.05618737386541
1069000.0,-59.31188170871148,-61.01976623597165,-61.3718509961116
1069500.0,-60.718284582931176,-61.594027628415645,-61.23837787501416
1070000.0,-59.5564735129236,-60.18807732277691,-60.22779567241926
1070500.0,-61.35014674381248,-62.287101722744595,-61.90574348050135
1071000.0,-62.511957813820054,-63.356416039709266,-62.82098773945522
1071500.0,-62.98075877189328,-63.712854145364155,-63.221407102747534
1072000.0,-59.20996845695643,-61.15838105483744,-62.039216601598795
1072500.0,-61.00364168784532,-62.8019567642461,-62.72564979581419
1073000.0,-62.53234046417106,-63.95047954913408,-63.431150578757794
1073500.0,-62.430427212416014,-64.00988590007657,-63.7934347645937
1074000.0,-63.57185563207257,-64.70295999440552,-64.25105689407063
1074500.0,-62.26736600960793,-63.019780051035205,-63.06886639292189
1075000.0,-62.87884552013823,-64.3267197717698,-64.02224582933216
1075500.0,-62.22660070890591,-64.12869860196153,-63.90784029696293
1076000.0,-60.616371331176126,-63.53463509253671,-64.38453001516807
1076500.0,-62.08392215644884,-64.26731342082732,-64.61334107990653
1077000.0,-63.06228937329732,-61.8514551491664,-60.914228866634666
1077500.0,-62.93999347119126,-64.20790706988484,-63.7934347645937
1078000.0,-62.10430480679985,-63.574239326498365,-63.54555611112703
1078500.0,-63.04190672294631,-64.60394940950138,-64.17478653915781
1079000.0,-61.45205999556753,-63.4554266246134,-64.02224582933216
1079500.0,-58.109305338001896,-62.346508073687076,-64.88028732210141
1080000.0,-61.96162625434278,-64.40592823969311,-64.4798679588091
1080500.0,-59.57685616327461,-63.019780051035205,-64.04131341806037
1081000.0,-62.65463636627712,-64.88117904723296,-64.28919207152704
1081500.0,-62.36927926136298,-64.48513670761642,-64.00317824060396
1082000.0,-58.251983890458966,-62.44551865859121,-64.28919207152704
1082500.0,-60.881345785739256,-64.48513670761642,-65.52858533886041
1083000.0,-61.61512119837561,-64.96038751515627,-65.490450161404
1083500.0,-60.412544827666025,-63.55443720951754,-64.842152144645
1084000.0,-63.00114142224429,-65.99009759815928,-66.36755924290145
1084500.0,-67.5260898001685,-68.04951776416532,-66.1768833556194
1085000.0,-61.77818240118369,-65.2772213868495,-66.13874817816298
1085500.0,-61.41129469486551,-65.13860656798371,-66.59637030763992
1086000.0,-62.73616696768116,-65.4950446736386,-65.8527343472399
